Ticker,LEN,LEN,LEN,LEN,LEN,DHI,DHI,DHI,DHI,DHI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
1998-08-06,8.46914072181127,8.786733278264697,8.46914072181127,8.63852310180664,348996,3.7760334698307934,4.083527565002441,3.7637329975537828,4.083527565002441,837735.0
1998-08-07,8.765558616241414,9.252534132633365,8.765558616241414,9.125496864318848,663955,4.157327219248592,4.37872316599116,4.145027425506743,4.2926249504089355,870765.0
1998-08-10,9.189015391731415,9.189015391731415,8.850250025641687,8.977287292480469,491663,4.378721424500175,4.378721424500175,4.280323454310626,4.329522609710693,579300.0
1998-08-11,8.85024563118963,8.85024563118963,8.553826167895311,8.7232084274292,361603,4.231124218668575,4.304922603817668,4.058927191896069,4.280323028564453,588737.0
1998-08-12,8.72321566557772,8.998462489966592,8.72321566557772,8.913771629333496,357821,4.255725185249973,4.317223802878258,4.231125601954393,4.304924011230469,307073.0
1998-08-13,8.807907034789073,9.231364045025806,8.76556126588401,9.019635200500488,331557,4.25572379392179,4.292622816191061,4.181924386941041,4.280323028564453,388378.0
1998-08-14,8.977290283918755,9.125499799137108,8.87142585960999,8.913771629333496,171452,4.231126308441162,4.268025348935038,4.218825833518191,4.231126308441162,244279.0
1998-08-17,8.956117225956795,9.061980969405552,8.807907034789073,9.019635200500488,294577,4.206524561534571,4.206524561534571,4.120426376491708,4.157325744628906,494002.0
1998-08-18,9.231361061892903,9.654817935288696,9.189015306671957,9.633645057678223,1049931,4.1819264661215705,4.317224537892634,4.1819264661215705,4.2926249504089355,883106.0
1998-08-19,9.654818763065894,9.654818763065894,9.485435727659675,9.52778148651123,555957,4.317224748375368,4.3418243370584,4.243426322937012,4.243426322937012,607249.0
1998-08-20,9.527782116289577,9.527782116289577,9.231362463549347,9.337226867675781,312437,4.2434258796674476,4.255725672724123,4.083528229319963,4.12042760848999,388741.0
1998-08-21,9.33722722998773,9.33722722998773,8.977288920804973,9.146671295166016,543350,4.095828277009958,4.13272765847398,3.9359309573325287,4.108128070831299,1190542.0
1998-08-24,9.125499131481611,9.23136354804494,9.061980481543614,9.104326248168945,545031,4.108127367363001,4.145026742508441,3.899030908205508,3.9113306999206543,474765.0
1998-08-25,9.23136043548584,9.4854342707573,9.23136043548584,9.23136043548584,588944,4.009730556835074,4.181927010411386,3.9236316488253875,3.935931444168091,1168763.0
1998-08-26,9.104326914275354,9.125499799137108,8.913771629333496,8.913771629333496,373579,3.9113318534826846,3.985130284928138,3.886732603408044,3.935931444168091,678754.0
1998-08-27,8.850251222376619,8.9349427450545,8.29975700378418,8.29975700378418,754723,3.899031843573343,3.899031843573343,3.739134512917473,3.7637341022491455,886010.0
1998-08-28,8.38444782266567,8.596176611587708,7.982163123713797,8.13037395477295,552805,3.7883329105256025,3.825231939669532,3.284041183269545,3.480837821960449,1104155.0
1998-08-31,7.537537319698203,7.728093330192132,6.1401286125183105,6.1401286125183105,1870629,3.4439386374002035,3.5300368308467016,3.0503456794639487,3.1487443447113037,1529556.0
1998-09-01,6.47888957846762,6.944692101617668,6.245988656299361,6.8600006103515625,1239242,3.1487450569378264,3.320942164002003,3.1364452635760998,3.296341896057129,1188364.0
1998-09-02,7.029388885776926,7.114080440812921,6.521240234375,6.521240234375,811243,3.2963409815057165,3.6161355201854057,3.2963409815057165,3.3824398517608643,794178.0
1998-09-03,6.521237886734905,6.669448054692362,6.267163991907349,6.309509754180908,555957,3.345539926575974,3.345539926575974,3.2225420475006104,3.2225420475006104,299450.0
1998-09-04,6.394200187377722,6.690619793886484,6.351854432331658,6.500063896179199,700514,3.2717408585201966,3.284040646427733,3.210242259593074,3.2225420475006104,371318.0
1998-09-08,6.796486791714154,6.987042781637264,6.605931480605052,6.732968807220459,958952,3.345540272010228,3.4439382448197624,3.345540272010228,3.357840061187744,504165.0
1998-09-09,6.732968444091676,7.0929068379421185,6.690622670837039,6.754141330718994,691059,3.3824408283651906,3.3947406218657004,3.1610445453560145,3.197943925857544,960782.0
1998-09-10,6.627103459127781,6.66944922885636,6.478893265077755,6.563584804534912,589575,3.1856449058554546,3.1856449058554546,3.0626466003747335,3.1610453128814697,628301.0
1998-09-11,6.563585645450459,6.6694500833350805,6.373030336072145,6.542412757873535,496705,3.1610438807027923,3.2717416583209262,3.1487444303991263,3.2471420764923096,517232.0
1998-09-14,6.690623638161013,6.944697635608638,6.690623638161013,6.9023518562316895,377572,3.3209412915205503,3.5423371732555475,3.308641501390238,3.5177369117736816,505617.0
1998-09-15,6.9658700983960475,7.1140803171323554,6.923524321614245,7.092907428741455,649037,3.6899354457855225,3.7268344868815104,3.603837229080584,3.6899354457855225,777482.0
1998-09-16,7.21993876941898,7.21993876941898,6.860000610351563,6.8600006103515625,529693,3.677636757956652,3.7391354053532364,3.542339324951172,3.542339324951172,763326.0
1998-09-17,6.8176593117869775,6.860005085041614,6.690622670837039,6.754141330718994,410349,3.3947385086373343,3.505436240621751,3.3947385086373343,3.4316375255584717,459883.0
1998-09-18,6.711793532138791,7.07173181737561,6.478891849517822,6.478891849517822,746949,3.51773712193964,3.530036912804799,3.4439387173593285,3.4562385082244873,1141904.0
1998-09-21,6.436548319988915,6.648277195758157,6.0977821187581265,6.542412757873535,848643,3.4070398713154164,3.4070398713154164,3.3209416711710933,3.3332414627075195,1242446.0
1998-09-22,7.029386316271283,7.029386316271283,6.436546326538723,6.605929374694824,1084809,3.3455409818889734,3.35784077367634,3.0503459789921816,3.1733438968658447,1824287.0
1998-09-23,6.817657883409586,7.368152141571045,6.817657883409586,7.368152141571045,1571219,3.14874487670876,3.2594423294067383,3.062645646883432,3.2594423294067383,3300486.0
1998-09-24,7.262288784006202,7.579881384129404,7.219943013481251,7.389326095581055,894448,3.2963416588740273,3.4316393761178876,3.2840418663973123,3.320941925048828,728844.0
1998-09-25,7.368152088694946,7.918645664092065,7.283460560537289,7.749263286590576,665425,3.370140103733489,3.370140103733489,3.222542622506869,3.3455405235290527,762600.0
1998-09-28,7.918643721559307,7.982162352095712,7.791607139300156,7.960989475250244,809352,3.345539785649012,3.4439377441538443,3.345539785649012,3.3701393604278564,426490.0
1998-09-29,7.960992542314415,7.982165427316981,7.389326004872961,7.685745716094971,455313,3.382438854055233,3.382438854055233,3.2102418455584916,3.271740436553955,867861.0
1998-09-30,7.558708667755127,7.558708667755127,7.114079424936417,7.558708667755127,319160,3.2717415692859397,3.2717415692859397,3.0011465171455876,3.1487443447113037,1194534.0
1998-10-01,7.304633482750009,7.304633482750009,6.542411082766751,6.669448375701904,1284626,3.0503472139049768,3.0995467415832105,2.976548433303833,2.976548433303833,484565.0
1998-10-02,6.690619793886484,6.7329655489325475,6.330681554808627,6.500063896179199,848013,3.0011470080504217,3.0011470080504217,2.8043504968918156,2.841249704360962,842090.0
1998-10-05,6.521237513379679,6.648274792927192,6.1612985546617285,6.245990753173828,416863,2.792050857547417,2.792050857547417,2.5829543720153056,2.6321542263031006,684198.0
1998-10-06,6.33068227287217,6.4577188736059234,6.182471434586314,6.245990753173828,299200,2.656753642530936,2.7797510642808225,2.6075539585484955,2.6321542263031006,819223.0
1998-10-07,6.245991632076802,6.245991632076802,5.674324133077843,5.71666955947876,533895,2.6321537635066603,2.6321537635066603,2.4476568969467603,2.509155511856079,551351.0
1998-10-08,5.420249228263725,5.589632271202131,5.03913839987297,5.547286510467529,645044,2.435357720082318,2.4476575142885335,2.0909633120029243,2.287760019302368,3324079.0
1998-10-09,5.462594764431088,5.589632041412391,5.123829371294692,5.208520889282227,680133,2.3369572982701343,2.423056134677429,2.3369572982701343,2.4107563495635986,807971.0
1998-10-12,5.293210758591019,5.58963065882127,5.293210758591019,5.335556507110596,665215,2.533753860091421,2.632152481612547,2.4107563495635986,2.4107563495635986,757155.0
1998-10-13,5.420249360655476,5.547286645962217,5.356731057409,5.377903938293457,432411,2.4722557188786523,2.4845555070474656,2.4476563128463087,2.459955930709839,1279832.0
1998-10-14,5.420250515334211,5.949571971393462,5.335559313161468,5.928399085998535,967357,2.427329107932527,2.464293363368319,2.353399914638671,2.390364170074463,2694326.0
1998-10-15,5.886053298495307,6.0554357023598335,5.631979013884585,6.01309061050415,1152465,2.390363683819763,2.575185776429518,2.378042210979112,2.562864303588867,1327381.0
1998-10-16,5.970743153508208,6.267163464477057,5.886051636088536,6.097779750823975,986057,2.612150643488537,2.957152135405941,2.612150643488537,2.932509183883667,2454040.0
1998-10-19,6.182474830750479,6.457722420969411,6.140129047639874,6.224820613861084,920712,2.9201879998613993,3.055723905563354,2.8339373197054942,3.0557239055633545,824305.0
1998-10-20,6.351857717250359,7.1987712197192995,6.351857717250359,6.775314807891846,1013161,3.1050098169069575,3.5362604410754432,3.1050098169069575,3.3884034156799316,1703418.0
1998-10-21,6.796486563019023,7.09290698181405,6.605931258321922,6.690622806549072,410559,3.3144744382663305,3.3760814666748047,3.117330855483704,3.3760814666748047,883106.0
1998-10-22,6.754141546870508,7.11407995223999,6.754141546870508,7.11407995223999,626975,3.37608085793733,3.4992952337487244,3.2651872714061074,3.4746522903442383,491824.0
1998-10-23,7.050560062878693,7.28346110387249,7.008214295640935,7.198769569396973,414341,3.4746529168550206,3.4746529168550206,3.3637599927508903,3.3760814666748047,636649.0
1998-10-26,7.346982894426366,7.368155787093378,7.241118431091308,7.241118431091309,351518,3.3760814666748047,3.4500099690071924,3.351438518826976,3.3760814666748047,191285.0
1998-10-27,7.368154557789314,7.495191892596455,7.13525345612361,7.283463001251221,625294,3.3760814666748047,3.4253673623704612,3.351438518826976,3.3760814666748047,611604.0
1998-10-28,7.262289885137627,7.262289885137627,6.775314807891846,6.775314807891846,525911,3.3514380456655086,3.3514380456655086,3.215901851637673,3.2282233238220215,673672.0
1998-10-29,6.775314807891846,6.838832794496141,6.711796142473518,6.775314807891846,596509,3.1789390323237283,3.2528675613637237,3.080366864110887,3.1173319816589355,485654.0
1998-10-30,6.7964819919019845,6.923519228801142,6.7964819919019845,6.8600006103515625,414131,3.1419742141059626,3.1542956896407577,3.129652738571167,3.129652738571167,332481.0
1998-11-02,6.9658700983960475,7.156425415100129,6.902351433223344,7.092907428741455,454263,3.1542949676513676,3.1542949676513676,3.1173305495078,3.154294967651367,953885.0
1998-11-03,7.219943709950548,7.368153921084922,7.11407995223999,7.11407995223999,360342,3.1542951436218423,3.450009822845459,3.1542951436218423,3.450009822845459,2031180.0
1998-11-04,7.245255809079109,7.308810779923946,7.075776566028232,7.287625789642334,1396616,3.523938304101425,3.647153378704155,3.523938304101425,3.6348319053649902,1037731.0
1998-11-05,7.287630827185721,7.774885261273313,7.245260817334409,7.753700256347656,1460070,3.6594758166321615,3.7210828583556967,3.6101902514955677,3.622511386871338,1020309.0
1998-11-06,7.626590226793722,7.796070266198968,7.499480876442279,7.753700256347656,456364,3.6348349832466353,3.6348349832466353,3.5362627718539072,3.5485849380493164,439194.0
1998-11-09,7.753694398987224,7.94435862008248,7.711324421143394,7.796064376831055,483258,3.597869169330605,3.610190647268307,3.523939619281975,3.5732262134552,580389.0
1998-11-10,7.753694322540149,7.796064299966234,7.37236520490735,7.4571051597595215,378202,3.5978708731399958,3.5978708731399958,3.474655694201928,3.5485849380493164,482024.0
1998-11-11,7.499479075259007,7.499479075259007,6.885114759172094,7.118149757385254,816496,3.523938078129045,3.536259550678096,3.4623310565948486,3.4623310565948486,521225.0
1998-11-12,7.0757797577101345,7.224074077370726,7.054594757872574,7.118149757385254,353829,3.4746546026734646,3.499297562477462,3.4130475443747352,3.4253690242767334,226130.0
1998-11-13,7.118146019552808,7.584214412835806,7.096961030839765,7.4571051597595215,842550,3.4746546026734646,3.696441240909437,3.388404584570738,3.4253690242767334,1029383.0
1998-11-16,7.499475692458459,7.584214974382886,7.224070818797497,7.287625789642334,374210,3.474653667828044,3.622511386871338,3.474653667828044,3.622511386871338,1070399.0
1998-11-17,7.118145704811931,7.647769040815864,7.0757757292593055,7.626584053039551,734972,3.5978708731399958,3.6101923569126657,3.5116201455199376,3.5485849380493164,960782.0
1998-11-18,7.626586658472307,7.626586658472307,7.393552392524477,7.5630316734313965,431991,3.548582072066274,3.5978679673516063,3.5362599158227526,3.5855464935302734,623945.0
1998-11-19,7.647772013182786,7.796066985252986,7.647772013182786,7.7325119972229,504690,3.5978660784846874,3.7334015369415288,3.5978660784846874,3.7334015369415283,1659862.0
1998-11-20,7.774879387909139,8.177394177425523,7.774879387909139,7.796064376831055,1105190,3.721080069588922,3.7580444716467416,3.7087589434472306,3.7334015369415283,624308.0
1998-11-23,8.177393967314778,8.262133920825121,7.880804130028578,7.923173427581787,604703,3.7580444716467416,3.795009556126391,3.647151606684198,3.7334015369415283,1068221.0
1998-11-24,7.838435149435197,8.240949979763657,7.838435149435197,8.135025024414062,355930,3.684119517326286,3.770369529724121,3.647155080065254,3.770369529724121,1442080.0
1998-11-25,8.135026288391275,8.135026288391275,7.923175665573813,7.965545654296875,260119,3.7703678905034073,3.8319756003648786,3.758046416773331,3.795011520385742,819223.0
1998-11-27,7.965538184594208,7.965538184594208,7.901983261108398,7.901983261108398,178385,3.8196539878845215,3.8442969344495093,3.8073325146020274,3.8196539878845215,213426.0
1998-11-30,7.901987494465874,7.901987494465874,7.541843414306641,7.541843414306641,702615,3.831977785918965,3.844299266676551,3.6964414975855187,3.7210841178894043,848624.0
1998-12-01,7.54184621787527,7.54184621787527,7.329996959877641,7.499476909637451,718794,3.696440473829009,3.7087619511740706,3.622511609758638,3.6594760417938232,580026.0
1998-12-02,7.499475018433994,7.944358415959374,7.499475018433994,7.923173427581787,497546,3.65947564095693,3.831976304893113,3.65947564095693,3.745725631713867,781837.0
1998-12-03,7.901985502168474,7.933763312524553,7.81724625935625,7.880801200866699,683705,3.7703678905034073,3.8196541266348025,3.7334034693131795,3.795011520385742,483476.0
1998-12-04,7.965541301242858,8.007911266811341,7.85961706652343,7.9867262840271,317059,3.819655451170938,3.9675128459930424,3.819655451170938,3.967512845993042,945537.0
1998-12-07,8.113836050824025,8.283315216995746,8.071466089480666,8.198575973510742,372319,3.942869302040015,4.090727016025282,3.942869302040015,4.004477024078369,660605.0
1998-12-08,8.219762738119211,8.47398188215088,8.135022797041367,8.240947723388672,758715,4.041439417471524,4.189296374579771,4.029117947510671,4.152332305908203,970219.0
1998-12-09,8.240949979763657,8.262134970833577,7.965544416652664,8.135025024414062,567723,4.2509050301192906,4.27554763244337,4.029118538303242,4.041440010070801,1495799.0
1998-12-10,8.11384211219134,8.17739710168452,8.007916450500488,8.007916450500488,422956,4.029119012639669,4.053761959075928,3.9182254124654277,4.053761959075928,1213772.0
