Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,RSP,RSP,RSP,RSP,RSP,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLE,XLE,XLE,XLE,XLE,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLB,XLB,XLB,XLB,XLB,XLY,XLY,XLY,XLY,XLY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-27,23.258608625675368,23.344118044146114,23.076435399728975,23.124767303466797,3656300,63.67494512760226,64.41735958107124,63.554087573432206,64.30513000488281,6946300,19.739543645615168,19.7812204577586,19.508429274710064,19.584203720092773,23642800,76.42831833935188,77.0201895756016,76.2396053918895,76.90010070800781,780600,,,,,,42.99788219740517,43.17145259320477,42.92687639999741,43.11622619628906,5739500,23.332304162070482,23.510962963204527,23.315124271778473,23.445682525634766,22982600,201.11499654168372,202.8406032355756,200.8375196945119,202.58045959472656,87454500,54.96943377601646,55.408086866742984,54.659794756187125,55.30487823486328,11711900,19.562571769348555,19.919179581696795,19.51162640803679,19.910690307617188,103963000,23.93671966321838,24.187963502324003,23.904743269654904,24.137714385986328,13690000,21.441672555903633,21.734992620099753,21.387200039962707,21.693090438842773,8577800,39.42433170610496,39.717585401603834,39.273121786152785,39.64885330200195,9808200
2017-03-28,23.10990255446632,23.288357230697017,23.005804347889672,23.258615493774414,2237100,64.17565398135456,64.43463828309505,63.97710505809865,64.34831237792969,7392300,19.580409987661763,19.603143181971426,19.481900924291065,19.56904411315918,16955600,76.87439261127507,77.68070289934195,76.77145645893792,77.53488159179688,764800,,,,,,42.958425386961636,43.305563089642966,42.958425386961636,43.19511032104492,8810200,23.48004263147217,23.837362899864004,23.42507169394919,23.778955459594727,55845200,202.2770086060099,204.47953029498882,202.16427658595657,204.0546417236328,93483900,55.13284936995863,56.070369275910764,55.13284936995863,55.889747619628906,8973000,19.842766355995934,20.25881045627968,19.842766355995934,20.18239402770996,82301100,24.114872876378588,24.366116700091403,24.07376012394684,24.31130027770996,16907800,21.722423152115685,22.0199328069215,21.667949035535553,21.944507598876953,7867200,39.644271946425626,40.038332272289054,39.57554333970755,39.95127487182617,8310000
2017-03-29,23.199126893443744,23.34783839074942,23.169383743043724,23.340402603149414,1632300,64.37418937326177,64.52094402480502,64.21880015802708,64.36555480957031,4357800,19.561463314473563,19.580406917442332,19.432644790859957,19.5159969329834,13911000,77.47482662835164,77.84367294374351,77.37189048997938,77.80078125,459000,,,,,,43.1556801403589,43.32924755448826,43.124121334294145,43.27402114868164,5558200,23.77552573418295,24.146589498050034,23.710247891096852,24.105361938476562,37150400,203.7685076470059,204.4795530342526,203.54304358182634,204.24542236328125,61950400,55.829552597488245,55.93276124528519,55.683329409615695,55.88115692138672,8301000,20.14842740619189,20.18239097796733,20.038049036866187,20.055030822753906,76524100,24.302160257101136,24.366113030678964,24.247343842974765,24.35240936279297,11410200,21.910980729897908,22.0199273375318,21.885838467306048,21.96126365661621,6022800,39.95128492023814,40.21704375673069,39.910044249974625,40.189552307128906,9123400
2017-03-30,23.288355946502527,23.41476151247449,23.14336161870002,23.392454147338867,1888600,64.28786540342949,64.50368339842625,64.11520705568658,64.37419128417969,7137400,19.48568167535854,19.48568167535854,19.311398267273695,19.36444091796875,39422400,77.77505920804514,78.06670836675914,77.68928235348966,77.95519256591797,512000,,,,,,43.23455670749097,43.3134536908302,43.147771530623906,43.18722152709961,5399100,24.25652718206272,24.314934622502456,24.03663818876194,24.098482131958008,31824600,204.18466102851025,205.0951571260625,204.01123635075146,204.8957061767578,56737900,55.85533570982196,56.259586941412,55.82093065159154,56.19077682495117,12838000,20.07201386188609,20.369188679564047,20.046542798881315,20.31824493408203,92566000,24.33413568414468,24.43006484072795,24.31586296596244,24.398088455200195,17508400,21.948696096865056,22.082784984027406,21.940315341609207,21.965456008911133,5983200,40.11623953912146,40.29952052605721,40.07958194339001,40.29494094848633,9365200
2017-03-31,23.362704482701517,23.570902231943027,23.332961339282242,23.496545791625977,2066900,64.21881398052336,64.36556866365416,64.1238535182049,64.19291687011719,5895400,19.3871833831978,19.534946992993547,19.372029364117545,19.440227508544922,19982000,77.90371704101562,78.13531517087851,77.8179401982647,77.90371704101562,591800,,,,,,43.13199597148435,43.24245175798672,43.06099319458008,43.06099319458008,4762300,24.019460138509128,24.167195675553256,23.906079142779767,24.016023635864258,39722400,204.55753979783736,205.0864937077872,204.36676866759603,204.41880798339844,73733100,56.04456161353162,56.23377959526489,55.95854568481445,55.95854568481445,7736100,20.241822336369008,20.3012569578943,20.14842414855957,20.14842414855957,70540000,24.375249390130424,24.434634855273718,24.32500028443859,24.35240936279297,12207000,21.982214742876717,22.082782194778744,21.9403125703557,21.96126365661621,7425400,40.23078996634456,40.40032522068127,40.21704074671189,40.29951858520508,4758600
2017-04-03,23.54116437595317,23.57090752605286,23.433347584188965,23.52629280090332,1877400,64.26197432971182,64.56411823381917,63.994355512151174,64.24470520019531,12354800,19.440225287778524,19.440225287778524,19.258364071848757,19.43643569946289,30951600,77.97235093553574,77.99808333716071,77.13172206444519,77.59492492675781,2521200,,,,,,43.12411061238388,43.17144880971136,42.918984443190105,42.989990234375,10666600,24.05381439670943,24.07099166529273,23.734287842688587,23.974790573120117,26266600,204.47078763197425,204.6702253204953,202.83190018997306,204.063232421875,85546500,55.984359003648485,56.16498724030231,55.485501952908805,55.83814239501953,10474800,20.182394442224147,20.233338189159436,19.868237827266096,20.10597801208496,93489100,24.375252573486918,24.4117962734829,24.183392485114517,24.329570770263672,26035800,21.969651019870557,22.05764656771535,21.701473198744008,21.877464294433594,9031000,40.30408907887026,40.32700094191299,39.91002880637975,40.13913345336914,12312000
2017-04-04,23.52629032186504,23.645260073264684,23.44152405489075,23.459369659423828,1737500,64.22744369034123,64.29650703703219,64.02888821516557,64.21017456054688,5228600,19.417494846155613,19.56904660356455,19.379607629455716,19.497058868408203,20268600,77.47483217484844,77.5606090241227,77.27753953159899,77.50056457519531,934000,,,,,,43.02154979333678,43.12411439172863,42.94265580048946,43.11622619628906,5284000,24.026330808165586,24.170632465563934,23.79613493260867,24.1500186920166,25948000,203.77713743738263,204.280078343088,203.39559514812635,204.193359375,56466200,55.829554393928596,55.98436737060547,55.70913336413047,55.98436737060547,9239700,20.02107072963222,20.1229598431895,19.98710877142814,20.08050537109375,105795900,24.229072070473986,24.347841262817383,24.219935710665656,24.347841262817383,15041600,21.860699139392896,21.96545618322391,21.802035450602027,21.957077026367188,6526600,40.02458601069477,40.13455527581929,39.98792842369996,40.074989318847656,8648800
2017-04-05,23.48167421991634,23.62295131469562,23.459366862351885,23.496545791625977,2115200,64.29648557942662,64.67632068697834,63.9684380852452,64.01160430908203,6470100,19.47432689152766,19.6258772018811,19.43265008645645,19.60693359375,25299000,77.77503742775556,78.20392812477994,77.1917458180283,77.28610229492188,980600,,,,,,43.12410436106318,43.31345411331208,42.982092799279556,43.03731918334961,7268100,24.35273267156779,24.562314815600228,24.040079017848534,24.07443618774414,45467400,204.86969271906057,205.84956133200993,203.3782166767564,203.58633422851562,108800600,56.18218296505361,56.66384073363732,55.72632735377333,55.803733825683594,11422600,20.267294893431295,20.343709678183096,19.92766571044922,19.92766571044922,104651200,24.370685306679263,24.535136325161414,24.224507010824627,24.24734878540039,20955800,22.02411737104357,22.204299580772133,21.919360346711397,21.940311431884766,10009800,40.22620087347185,40.44155983596888,39.923781012298996,39.97876739501953,8701800
2017-04-06,23.481677267302683,23.645260322644635,23.385014875107743,23.630390167236328,1374700,64.02889512543253,64.24471316745131,63.83897419465697,64.12385559082031,5253300,19.58419383216484,19.591771561938145,19.48189664818146,19.55767250061035,18777600,77.38048676060495,77.88658136921327,77.25181819608724,77.69786834716797,682000,,,,,,43.07676617059791,43.210889538776755,43.00576038970609,43.03731918334961,5061000,24.17062935179675,24.335547382780476,24.10535153687841,24.266830444335938,26249400,203.72507732476717,204.6789196571488,203.28282918541828,204.1586456298828,69135800,55.83813125912326,56.21658034677788,55.734922644013125,55.95854568481445,7633700,19.910688881652764,20.13993651324803,19.80879978579868,20.055030822753906,80802100,24.27475500896864,24.325004122589093,24.19252950351384,24.251914978027344,13870200,21.961267597515683,22.1414498489271,21.89003357175409,22.05764389038086,6164000,40.00167110866123,40.230775746177365,39.98792189388841,40.102474212646484,5827800
2017-04-07,23.630395440828277,23.74936522003313,23.593216498431985,23.660137176513672,1401000,64.16701301033258,64.4000935657154,63.99435464871285,64.23607635498047,5638200,19.633449362867967,19.659970695786555,19.459165905030325,19.474321365356445,39836000,77.68927876381474,77.88657141009536,77.46625371679191,77.62923431396484,400700,,,,,,43.076780784535295,43.2740187973026,43.061004391973555,43.155677795410156,7629900,24.280572608850022,24.34585304176293,24.136270977310684,24.17406463623047,25160600,203.90717152843487,204.6442429502869,203.46493661419655,203.95053100585938,74412300,55.9843556173039,56.25099322160565,55.906949145216096,56.018760681152344,7522700,19.90219776769131,20.105974337664257,19.868234196293038,19.970123291015625,61525700,24.21537081072139,24.30216537248854,24.151418023682073,24.23821258544922,12938800,21.994791391488633,22.112118778487606,21.969649123503526,22.036693572998047,5061800,40.00168145637855,40.120813381685515,39.92836627539558,39.98335266113281,7816600
2017-04-10,23.719617516797438,23.853460265521996,23.637826695675997,23.82371711730957,1474200,64.21881414434364,64.43463217993727,64.05479032969447,64.11521911621094,4530000,19.485689658249647,19.531154599570925,19.375814725194175,19.5084228515625,16969600,77.70642817594936,78.08385415555585,77.56918652977222,77.80936431884766,489500,,,,,,43.171445722282776,43.35290428464203,43.09254873237934,43.281898498535156,5260600,24.308064378519134,24.46610942953569,24.25652732201114,24.356164932250977,21641800,204.08932214918752,204.86973999332233,203.54302171941845,204.0719757080078,67615300,56.05315689506325,56.48321028212759,56.035957646902,56.1563720703125,6330900,19.970121454095846,20.09748159617989,19.851250584608273,19.91917610168457,60429000,24.25191132922617,24.311296794804885,24.142276757587194,24.19252586364746,9687200,22.036694439015054,22.103738891144346,21.95707965163209,22.040884017944336,6923000,39.99710084282227,40.26744272363338,39.98335511950786,40.129981994628906,4796200
2017-04-11,23.83859025263517,23.979122807917857,23.8125657053606,23.935251235961914,1626600,64.01161471770371,64.17563190522341,63.674939193002565,64.02887725830078,5472600,19.5197828327881,19.538726432177757,19.372020734123165,19.500839233398438,19688400,77.67210899070719,77.8350830078125,77.20032659930366,77.8350830078125,617200,,,,,,43.28979251096316,43.33713071126758,43.14778091966273,43.29768371582031,6325100,24.393964869275333,24.404271758969546,24.09848846538137,24.359607696533203,27783000,203.69043279033238,203.93323004030114,202.33770147437562,203.8291778564453,88045300,56.06176497605415,56.25098953376751,55.709118016298426,56.23378372192383,10172900,19.817286467363473,19.893702868146697,19.65596277465757,19.859739303588867,83801200,24.15141679254033,24.187962236175718,23.90474201833213,24.101167678833008,16914200,21.97384465982359,22.024129209426967,21.85651724101477,21.98222541809082,7831400,40.11624063308234,40.18038967943133,39.80923763028551,40.0979118347168,10938200
2017-04-12,23.89807891845703,24.002177130214676,23.853467019968633,23.89807891845703,1814200,63.959813923428214,64.13247226060965,63.76989963189182,64.02887725830078,3782200,19.474329136204577,19.65619039677344,19.413708716014956,19.64482307434082,21042000,77.7407353873614,77.75789468228727,77.26037983909326,77.354736328125,544500,,,,,,43.26611806245885,43.48702360966336,43.2424504708619,43.463356018066406,7377400,24.383655169627588,24.53826373979232,24.180943417626143,24.25653076171875,22907200,203.55167752902952,203.7424486651146,202.7105538557787,202.93600463867188,81864400,56.18217666586394,56.285391845599996,55.42528503408212,55.45969009399414,11281500,19.834270606352217,19.851250771176822,19.647474218032773,19.69841957092285,74023000,24.078325606270873,24.10573468667342,23.97326007860155,24.01894187927246,17368400,21.952885821454938,21.9905984211246,21.697278379078988,21.709850311279297,7779600,40.06582475537169,40.11622806111592,39.90544869389841,39.93752670288086,4923200
2017-04-13,23.89807456331243,23.954585416034355,23.831153891311807,23.846025466918945,2052000,63.95120169017896,64.16701972510566,63.86487579345703,63.86487579345703,6671100,19.66755557897135,19.67134372277849,19.493272057747397,19.580413818359375,21712200,77.23464980166307,77.44909518431616,76.80575903635686,76.81433868408203,605400,,,,,,43.431803911259394,43.47125090653318,43.25034532530972,43.2661247253418,6719100,24.235913243026385,24.2530905141239,23.758341593208563,23.813312530517578,35312000,202.59781914979595,203.33489064134773,201.61795043945312,201.61795043945312,92880400,55.416688118339,55.59730978082909,55.06404113769531,55.06404113769531,10118300,19.621996691040017,19.842754955689472,19.44369125366211,19.44369125366211,120159300,23.991535524633907,24.151417488690566,23.92301368713379,23.92301368713379,19533200,21.667947922277644,21.709851701519355,21.483576089011326,21.500337600708008,8387000,39.877966218110195,40.01543044574585,39.65802764892578,39.65802764892578,9377600
2017-04-17,23.86833410746862,24.128582455288022,23.86833410746862,24.121145248413086,2002800,63.78717531168658,64.11521634053963,63.73538109298438,64.09795379638672,6149900,19.62587995178451,19.675134496070445,19.57283726346343,19.667556762695312,14545200,77.04592731137191,77.45766527477842,76.89152639313858,77.44050598144531,802300,,,,,,43.337125622886255,43.57381057739258,43.329234418955636,43.57381057739258,10585800,23.80643974906713,23.888897457369076,23.74803231490672,23.86484718322754,16024400,202.13824092689617,203.40426635742188,201.93880318650014,203.40426635742188,68405400,55.236072749974674,55.69192841136016,55.16726261487236,55.6661262512207,8852400,19.494645100037744,19.7918199037704,19.43521046318569,19.783329010009766,86681200,23.996098496747326,24.15141312343686,23.996098496747326,24.142276763916016,14132000,21.559000144902047,21.663757189728138,21.517096367892222,21.655376434326172,7702000,39.758819711238075,40.06582260131836,39.758819711238075,40.06582260131836,6955200
