Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Price,Open,High,Low,Close,Volume
Date,,,,,
1993-12-22,1.1975307781597682,1.2519638259390955,1.1678399466364728,1.2371188402175903,321584175
1993-12-23,1.2470160413956208,1.2569124116168882,1.212376595420523,1.217325210571289,76223025
1993-12-27,1.212376562868635,1.2222729328241884,1.1628912727699017,1.1826857328414917,53109675
1993-12-28,1.1777370842935428,1.1876334539673474,1.128251891168119,1.1480462551116943,110155950
1993-12-29,1.1381488224507883,1.1777368743289807,1.1381488224507883,1.1678396463394165,55883925
1993-12-30,1.162891361055694,1.197530808730534,1.152994990348816,1.152994990348816,45392400
1993-12-31,1.157942622443829,1.1777370819118431,1.1381490230560303,1.1381490230560303,20126475
1994-01-03,1.1381491648212483,1.1480463957880314,1.0787675947456745,1.1282520294189453,82850850
1994-01-04,1.1282519494337262,1.2024793606972672,1.1282519494337262,1.192582130432129,67436550
1994-01-05,1.2024793934270317,1.2371188402175903,1.1975307781597682,1.2371188402175903,59338575
1994-01-06,1.2420674857017762,1.2767068377705624,1.2371188703141232,1.2717583179473877,57315600
1994-01-07,1.261861324601245,1.296500778752196,1.232170486769068,1.2569127082824707,60875550
1994-01-10,1.3014494654841562,1.3311403071028935,1.296500944098779,1.3113459348678589,113570100
1994-01-11,1.3509331126642297,1.3905211646761286,1.3311395166983135,1.3806239366531372,74819700
1994-01-12,1.3954702609615983,1.4004188766833336,1.3311399767397665,1.3855730295181274,82937925
1994-01-13,1.3311396143050092,1.3459845973479476,1.2717580575374539,1.276706576347351,210958425
1994-01-14,1.2816550932491215,1.321243073203122,1.2371192608613042,1.3113459348678589,93530700
1994-01-17,1.3014493214782008,1.3558823817427472,1.2668099623069469,1.341037392616272,41014350
1994-01-18,1.3459846646974716,1.3657791231853589,1.3162939326102776,1.3212424516677856,49511250
1994-01-19,1.3113454294598792,1.32124256398067,1.271758229279321,1.2965004444122314,46811925
1994-01-20,1.2965005696494747,1.3410371536905106,1.291551954128825,1.3360885381698608,30917700
1994-01-21,1.350933765340428,1.3608309981450664,1.3162944061691741,1.341037392616272,41583375
1994-01-24,1.3410374186131582,1.3558824080274132,1.3014493467076464,1.3162944316864014,35273475
1994-01-25,1.3212422989317631,1.3212422989317631,1.2618607460574374,1.3014487028121948,45787275
1994-01-26,1.3063974678820431,1.3261910662897574,1.2915517195805915,1.3212424516677856,21325275
1994-01-27,1.311345556131094,1.345984909130831,1.3063977051262927,1.3360885381698608,27637200
1994-01-28,1.3410371463502444,1.3459849017634828,1.2618611141783667,1.286603331565857,77490675
1994-01-31,1.2915519194176934,1.3113455208879992,1.266809702559735,1.2717583179473877,33191775
1994-02-01,1.271758557238793,1.2816549297958735,1.2470163357253903,1.2569127082824707,29293650
1994-02-02,1.2668101024800416,1.3311403071028935,1.2618614855301558,1.3113459348678589,56299050
1994-02-03,1.301448963890391,1.3261911790233012,1.2767067487574806,1.2965004444122314,25249725
1994-02-04,1.3063976382342317,1.3162941042529495,1.232170224950327,1.2371188402175903,41808150
1994-02-07,1.2222733685883926,1.27670719754727,1.2074283783224145,1.2668100595474243,48753900
1994-02-08,1.3162940445025104,1.32124256398067,1.2668096142366898,1.2965004444122314,32620725
1994-02-09,1.2965006826026568,1.3014492029899483,1.266809846972376,1.2816548347473145,30488400
1994-02-10,1.2767069833114484,1.3014492029899483,1.271758462924157,1.2816548347473145,29153925
1994-02-11,1.266809940920019,1.276707077993071,1.2272218704502937,1.2569127082824707,33185700
1994-02-14,1.2569123841514271,1.301448963890391,1.2569123841514271,1.2965004444122314,38841525
1994-02-15,1.3063974706415016,1.3311396837234497,1.301448856009077,1.3311396837234497,56831625
1994-02-16,1.3509334342556647,1.3905214956915524,1.3459848190661448,1.3608306646347046,98157825
1994-02-17,1.3756755257136746,1.3855727551976578,1.331139713196138,1.345984697341919,45301275
1994-02-18,1.3509336709976196,1.3509336709976196,1.3014492305911514,1.3509336709976196,45434925
1994-02-22,1.345984818233952,1.3608306637933327,1.3162940827599356,1.3558820486068726,22981725
1994-02-23,1.3657792474009849,1.370727862473026,1.3162940523252975,1.3261911869049072,32537700
1994-02-24,1.3063974025133582,1.3063974025133582,1.2668094431630976,1.276706576347351,56167425
1994-02-25,1.2866033040300406,1.301449054628521,1.251963856396776,1.2717583179473877,40224600
1994-02-28,1.2767066110756746,1.3261910360050266,1.2717580921311702,1.3063974380493164,27114750
1994-03-01,1.3162939326102776,1.3410369101556727,1.2915517195805915,1.3212424516677856,22965525
1994-03-02,1.2915521842380606,1.350933765340428,1.2767070995470873,1.341037392616272,45453150
1994-03-03,1.3657792806625366,1.3954701117376087,1.3608306654699793,1.3657792806625366,41810175
1994-03-04,1.3707281352245448,1.3756758912008538,1.3459850549408883,1.3509336709976196,23510250
1994-03-07,1.3608308115868117,1.4152638643890525,1.3558821958629053,1.3954702615737915,26284500
1994-03-08,1.3806242661599366,1.3905214965450514,1.355882050277422,1.3657792806625366,25861275
1994-03-09,1.3707278966903687,1.3756756518056688,1.3311398352060582,1.3707278966903687,30344625
1994-03-10,1.3707278941662535,1.3806242644589029,1.331139832754842,1.3558820486068726,29546775
1994-03-11,1.355882050277422,1.3806242661599366,1.32619121920235,1.3657792806625366,24273675
1994-03-14,1.365778846303925,1.410314648712677,1.365778846303925,1.4004182815551758,28574775
1994-03-15,1.4152639595742817,1.420212575631013,1.3410372989645793,1.3509336709976196,24435675
1994-03-16,1.3608306323289439,1.370727862473026,1.3261911869049072,1.3261911869049072,36425700
1994-03-17,1.336088476088068,1.3756756782531738,1.3311398607973575,1.3756756782531738,24480225
1994-03-18,1.3756756782531738,1.3806242935438844,1.3509334618799105,1.3756756782531738,32179275
1994-03-21,1.3806245072575851,1.3806245072575851,1.3311400668511169,1.3509336709976196,28457325
1994-03-22,1.3459851750309106,1.350933791529162,1.31134581518815,1.3162944316864014,46682325
1994-03-23,1.39052152633667,1.3954701416352504,1.3707279252226392,1.39052152633667,69603300
1994-03-24,1.3905214956915524,1.3905214956915524,1.3311398335778566,1.3608306646347046,38363625
1994-03-25,1.365779641023916,1.3707282575221673,1.306397963205898,1.3162944316864014,25948350
1994-03-28,1.3162941362756522,1.3261912714864796,1.2272216395388174,1.2717583179473877,63457425
1994-03-29,1.2717582870081492,1.2767068067109364,1.2173252392288219,1.2371188402175903,44748450
1994-03-30,1.2173254076153766,1.3014492029899483,1.1975309438082533,1.2816548347473145,80732700
1994-03-31,1.2965005348053464,1.301449054628521,1.2123766534561646,1.2717583179473877,49389750
1994-04-04,1.2420674262448548,1.251963796466122,1.2074279802697567,1.217325210571289,38558025
1994-04-05,1.2519634801031392,1.321242258982567,1.2420671123826192,1.3187683820724487,70498350
1994-04-06,1.3212426164913043,1.3261912317306102,1.2816546502216126,1.3138201236724854,27039825
1994-04-07,1.3162939798439046,1.3360883434776252,1.296500380725921,1.3237172365188599,25681050
1994-04-08,1.3113454294598792,1.32124256398067,1.271758229279321,1.2965004444122314,35516475
1994-04-11,1.2965005696494747,1.3385624158900211,1.281654723087526,1.3360885381698608,25241625
1994-04-12,1.3261915210198765,1.3360887536574249,1.2470163357253903,1.2569127082824707,42735600
1994-04-13,1.2618612472534902,1.2618612472534902,1.138149287189126,1.1777373552322388,108811350
1994-04-14,1.1678396832152333,1.2222727187164903,1.1579424549131534,1.1975305080413818,64099350
1994-04-15,1.2024791183919166,1.207427732527316,1.1727882936596077,1.1876332759857178,32100300
1994-04-18,1.1876332442972646,1.1975304723039857,1.1480460524305114,1.1727882623672485,37940400
1994-04-19,1.1826854304333472,1.1876331841058811,1.0886643493748507,1.1035094261169434,71213175
1994-04-20,1.1134068864642555,1.1381491024448915,1.0391794740065465,1.0639216899871826,140775975
1994-04-21,1.0936130511899078,1.1975305080413818,1.0886644370388678,1.1975305080413818,91359900
1994-04-22,1.1975305080413818,1.2123763504945015,1.1678396832152333,1.1975305080413818,52897050
1994-04-25,1.2024789220670624,1.2470155819342132,1.172788102182278,1.222272515296936,32616675
1994-04-26,1.2371188065449898,1.2420674216775591,1.1727885299821137,1.192582130432129,43308675
1994-04-28,1.192582102797045,1.1975307178149424,1.1727885028056966,1.1826857328414917,34672050
1994-04-29,1.1876334877791475,1.1975307178149424,1.1727885028056966,1.1826857328414917,37296450
1994-05-02,1.1876337999805684,1.266809940920019,1.172788811104714,1.2569127082824707,55116450
1994-05-03,1.2519633351817205,1.2618605618366314,1.1925816954121515,1.222272515296936,30929850
1994-05-04,1.2272213328675303,1.23711856116961,1.1975305080413818,1.1975305080413818,22248675
1994-05-05,1.207427900688871,1.2173251303380825,1.162891227347628,1.1851595640182495,64631925
1994-05-06,1.1628912727699017,1.192582102797045,1.1480462877964508,1.1826857328414917,44047800
1994-05-09,1.1777371598608204,1.1826857750553499,1.1430977135793863,1.1554688215255737,55493100
1994-05-10,1.172788102182278,1.222272515296936,1.172788102182278,1.222272515296936,51473475
1994-05-11,1.2222729638660919,1.2222729638660919,1.1975307482284714,1.207427978515625,46390725
1994-05-12,1.2123764200966547,1.2519636154174805,1.2123764200966547,1.2519636154174805,40005900
1994-05-13,1.2569123188274827,1.2569123188274827,1.1925820467771255,1.2321701049804688,50086350
1994-05-16,1.227221821431499,1.2519640419566258,1.202479600906372,1.202479600906372,38560050
1994-05-17,1.2024792858642654,1.207427900688871,1.1035096651772431,1.1851595640182495,90691650
1994-05-18,1.2024789643783826,1.2222725583047285,1.172788143448875,1.2148500680923462,44371800
1994-05-19,1.222272788886791,1.2866030563833084,1.1925819623561014,1.2519636154174805,61981200
1994-05-20,1.2519637368521719,1.2717581965126963,1.2371187521870024,1.261860966682434,35793900
1994-05-23,1.2618608287887416,1.2965002693291048,1.2618608287887416,1.276706576347351,40167900
1994-05-24,1.2767068720827244,1.345984909130831,1.2767068720827244,1.3360885381698608,62801325
1994-05-25,1.3261915434093143,1.3558823817427472,1.3162944061691741,1.341037392616272,34599150
1994-05-26,1.3410369426801212,1.3608305415678938,1.306397499566374,1.345984697341919,41575275
1994-05-27,1.3509336709976196,1.3608309031110821,1.3311400668511169,1.3509336709976196,21722175
1994-05-31,1.3509334334204122,1.3608306637933327,1.3162940827599356,1.3558820486068726,27750600
1994-06-01,1.3509331126642297,1.3880464276303472,1.3311395166983135,1.3806239366531372,35656200
1994-06-02,1.3905218356566182,1.4845429670036636,1.385573219257224,1.469697117805481,141877575
1994-06-03,1.4647480584308166,1.514233251814259,1.4548516887054117,1.499387502670288,72766350
1994-06-06,1.5043364235551364,1.5092849439000098,1.4350575209848642,1.440006136894226,44782875
1994-06-07,1.4350574761183221,1.474645542075114,1.4202124889347565,1.472171664237976,36668700
1994-06-08,1.4647483563606385,1.474645588179362,1.4152639174278137,1.440006136894226,51953400
1994-06-09,1.4202122794794898,1.4251608945043048,1.3558820043173778,1.3682531118392944,75696525
1994-06-10,1.3905212425486062,1.4647478766377087,1.3806240139713466,1.454851508140564,49616550
1994-06-13,1.4400058676416214,1.4548517125938276,1.410315037817445,1.4152636528015137,36302175
1994-06-14,1.420212769172183,1.4449549927471927,1.3905219288660633,1.4350577592849731,39957300
1994-06-15,1.4301095175108858,1.4944396974675676,1.4251609024584513,1.4919650554656982,50823450
1994-06-16,1.4845429670036636,1.4845429670036636,1.4301099067712906,1.469697117805481,36668700
1994-06-17,1.4647485995910927,1.4845430665155321,1.4251613859032928,1.4350577592849731,26397900
1994-06-20,1.410315275611013,1.4449547262598237,1.3905216724175702,1.4202125072479248,28919025
1994-06-21,1.3905216458498852,1.4152638643890525,1.3459849644150925,1.3954702615737915,50108625
1994-06-22,1.4103154634412092,1.4598007681359944,1.405366846963681,1.4474296569824219,50778900
1994-06-23,1.4499031595787168,1.4598003899698626,1.3657792814947958,1.3707278966903687,81469800
1994-06-24,1.395470314098808,1.4894913405863688,1.385573082278467,1.4499033689498901,184738725
1994-06-27,1.4350575241285213,1.5092849472062704,1.4350575241285213,1.494439959526062,89770275
1994-06-28,1.5092843790685129,1.5340265892754512,1.4944393969763798,1.5142329931259155,80125200
1994-06-29,1.5142332529466793,1.5340268524925134,1.489491038494331,1.5043361186981201,73855800
1994-06-30,1.5191819590412232,1.5290784249325278,1.4598003923236227,1.4845426082611084,42559425
1994-07-01,1.4845425191522859,1.509284638040165,1.4845425191522859,1.5043361186981201,35591400
1994-07-05,1.4894913436058597,1.5043364268505568,1.484542823250146,1.494439959526062,27550125
1994-07-06,1.4944396522832275,1.514233251814259,1.4944396522832275,1.499387502670288,36381150
1994-07-07,1.499387534407143,1.5538213438455744,1.499387534407143,1.5290783643722534,47553075
1994-07-08,1.5191818907052907,1.553821335491727,1.4894910608998078,1.5018621683120728,53966250
1994-07-11,1.509284638040165,1.5142332529466793,1.4795939042457718,1.5043361186981201,39627225
1994-07-12,1.5043360132058725,1.5513464658363247,1.4894909340431013,1.5439239740371704,42723450
1994-07-13,1.5439240064741937,1.5884598182849559,1.5439240064741937,1.5686662197113037,73019475
1994-07-14,1.5736147688031008,1.5785633832603527,1.519181729933617,1.5241303443908691,37547550
1994-07-15,1.529078345058551,1.5538213242193448,1.5191818796842047,1.548872709274292,19930050
1994-07-18,1.5488726667425718,1.5736148807081904,1.5340268223150773,1.566192388534546,21762675
1994-07-19,1.5637175398885967,1.5785633832603527,1.514233115476365,1.5241303443908691,39833775
1994-07-20,1.504336572520759,1.504336572520759,1.4647485014060866,1.469697117805481,64259325
1994-07-21,1.4746458545937289,1.4845430882005193,1.4449550138539098,1.4647486209869385,32355450
1994-07-22,1.4845423337922279,1.4944394668050303,1.449902893851934,1.454851508140564,32434425
1994-07-25,1.4499031007843877,1.4499031007843877,1.410315040905394,1.4301095008850098,45110925
1994-07-26,1.4152639176590933,1.4548519848600605,1.4053666858387521,1.4499033689498901,48628350
1994-07-27,1.4499033420782796,1.4647483294532666,1.415263891429469,1.4202125072479248,47836575
1994-07-28,1.415263525078341,1.4598001958354263,1.415263525078341,1.4573254585266113,24099525
1994-07-29,1.4647478081964167,1.5191816071833182,1.459800054219089,1.5142329931259155,44517600
1994-08-01,1.519181588914088,1.5241302029119803,1.4746450185775757,1.4746450185775757,39880350
1994-08-02,1.4795939265023723,1.5092846607433847,1.4795939265023723,1.5018621683120728,30381075
1994-08-03,1.4993877137602218,1.5043363293597214,1.479594111442566,1.479594111442566,17496000
1994-08-04,1.4944393790046924,1.4993872284869716,1.44990280866818,1.4746450185775757,27570375
1994-08-05,1.4499035122883857,1.474645734204875,1.4400062794895971,1.469697117805481,41856750
1994-08-08,1.4548522474607002,1.4894916094394088,1.4548522474607002,1.4647486209869385,33205950
1994-08-09,1.46969683576935,1.4993876683875367,1.46969683576935,1.4969137907028198,20209500
1994-08-10,1.5043364527484997,1.5241308212055908,1.4894913692482366,1.5191822052001953,34777350
1994-08-11,1.5142335433233112,1.548872994231314,1.4993877913213458,1.5414505004882812,43035300
1994-08-12,1.5389752033328539,1.548872431447659,1.504335860575563,1.5142329931259155,16515900
1994-08-15,1.524130513880464,1.548872728838016,1.5142332838653472,1.5290783643722534,25768125
1994-08-16,1.5241306098421177,1.5389755957192166,1.4993876288109398,1.5340269804000854,34659900
1994-08-17,1.543924708703479,1.5835127839369618,1.5389760917892223,1.578564167022705,52743150
1994-08-18,1.5736148651570208,1.6230993881636968,1.5637176356365001,1.588459849357605,53869050
1994-08-19,1.6033059358596802,1.628048153318744,1.5785637184006163,1.6033059358596802,48506850
1994-08-22,1.603305542206927,1.603305542206927,1.56866610223698,1.5736147165298462,31950450
1994-08-23,1.5736150457437552,1.5934086469760966,1.5538214445114136,1.5538214445114136,17680275
1994-08-24,1.6033058493483887,1.652790281596432,1.5835122484652275,1.647842526435852,82812375
1994-08-25,1.642894127955266,1.7171207904382972,1.6379456073381355,1.712172269821167,61796925
1994-08-26,1.7220693826675415,1.7567088334543834,1.7121721509911911,1.7220693826675415,78565950
